,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
93,2020-11-11,NKE,128.69000244140625,129.8000030517578,127.18000030517578,123.07242584228516,6058700.0,2.0,0.8900132492977093,128.18651116042037,116.78025672288041,57.489761301686286,16.852842107900848,17.24572016560116,122.97891337076823,117.44267667134604,23.450000762939453,18.920692348833864
93,2020-11-11,PG,141.85000610351562,143.0,140.64999389648438,131.0516815185547,5554300.0,2.0,0.3349647827874094,133.7476672440477,126.1987011641554,55.767288739264295,24.911066582898833,6.49830348414509,129.89789733886718,128.16663869222006,23.450000762939453,18.920692348833864
93,2020-11-11,TRV,136.08999633789062,136.60000610351562,133.85000610351562,124.94872283935547,966300.0,2.0,4.530439017723509,127.08947712371642,101.78164790680117,63.42429244801087,159.56844231426157,41.902742847499695,111.0561653137207,107.4871114095052,23.450000762939453,18.920692348833864
93,2020-11-11,UNH,356.1600036621094,356.80999755859375,349.4100036621094,334.82965087890625,2048200.0,2.0,8.707252464693568,345.7403232749172,281.3508174721531,61.073706028712685,152.41124440465205,40.53733778949728,311.0345886230469,301.69715270996096,23.450000762939453,18.920692348833864
93,2020-11-11,V,212.1699981689453,214.27999877929688,211.6699981689453,207.4612274169922,5337200.0,2.0,1.9286130545156368,209.7138496717152,172.76196667349967,58.404654124102414,150.14422396192825,30.033488165918993,193.61585998535156,196.4888117472331,23.450000762939453,18.920692348833864
93,2020-11-11,VZ,61.290000915527344,61.349998474121094,60.470001220703125,50.686195373535156,12196900.0,2.0,0.33914322532731944,50.321553573599736,46.01045974732312,61.042864198902244,166.4874385224045,24.53060702487041,48.45618209838867,48.76636021931966,23.450000762939453,18.920692348833864
93,2020-11-11,WBA,42.52000045776367,42.75,41.310001373291016,34.77784729003906,7338300.0,2.0,0.7572934200733918,34.88074923041676,27.699235625235094,58.02270622775897,289.0691105936931,48.78682562040114,31.018361028035482,30.99835821787516,23.450000762939453,18.920692348833864
93,2020-11-11,WMT,48.973331451416016,49.6533317565918,48.79999923706055,46.75419616699219,18805800.0,2.0,0.38165873248455284,46.62795652160726,43.83120828857341,59.585078353512365,191.66939512680915,36.41913751112387,45.1654977162679,44.278469721476235,23.450000762939453,18.920692348833864
94,2020-11-12,AAPL,119.62000274658203,120.52999877929688,118.56999969482422,116.99190521240234,103162300.0,3.0,0.607355162566293,119.76010461764132,106.65781759305203,54.24894376322417,81.93912086916333,15.398972064367797,113.91292139689128,114.6467222849528,25.350000381469727,14.091448865456849
94,2020-11-12,AMGN,240.5500030517578,240.88999938964844,235.63999938964844,212.3968048095703,2438200.0,3.0,-0.3941100198686627,218.2890729676406,191.00964071644142,50.25882220626353,29.490700243343703,8.508259481005078,209.28230794270834,215.20201899210613,25.350000381469727,14.091448865456849
94,2020-11-12,AXP,109.81999969482422,112.12000274658203,109.55000305175781,106.48953247070312,4941200.0,3.0,2.290497939855115,112.01535251669962,81.5895234293453,57.64291135751777,113.81623175555701,21.895128348355495,97.83305002848307,97.21481920878092,25.350000381469727,14.091448865456849
94,2020-11-12,BA,178.9499969482422,184.58999633789062,176.25,176.72000122070312,20288400.0,3.0,3.4177297158137208,187.54732277081,137.90367973163137,54.234358591660644,131.70639426604976,30.772643062201844,163.67466786702474,164.57833455403645,25.350000381469727,14.091448865456849
94,2020-11-12,CAT,168.8300018310547,171.10000610351562,167.64999389648438,157.88563537597656,2185500.0,3.0,3.235570411757948,164.46591397516409,141.9212655902656,57.951483996431435,86.74634785929398,14.588415731750315,150.95587768554688,143.57246513366698,25.350000381469727,14.091448865456849
94,2020-11-12,CRM,247.39999389648438,254.97000122070312,246.36000061035156,249.09461975097656,5607000.0,3.0,0.672403253717107,266.71631613781,230.1646180052564,52.48811967816019,-20.700430577639615,10.519508177093574,251.81938730875652,249.72162907918295,25.350000381469727,14.091448865456849
94,2020-11-12,CSCO,38.97999954223633,39.38999938964844,38.400001525878906,35.0688362121582,29368300.0,3.0,-0.19864224438704525,36.83404513061534,31.728397267455946,47.20915950488641,23.928179407754367,24.4673992823287,34.77894350687663,35.58147118886312,25.350000381469727,14.091448865456849
94,2020-11-12,CVX,80.9800033569336,82.23999786376953,79.91000366210938,69.40045928955078,8920700.0,3.0,1.3286806896866636,70.73695189547381,55.11387322354474,54.88279389756988,200.7668869756378,21.94890359518237,62.98634986877441,65.51305433909098,25.350000381469727,14.091448865456849
94,2020-11-12,DIS,136.33999633789062,138.49000549316406,134.10000610351562,135.07977294921875,13768200.0,3.0,2.9003980061236803,140.6657438630437,113.39026428514966,56.93649023837195,160.63473612236888,34.62079855887259,126.07411295572916,127.67074216206869,25.350000381469727,14.091448865456849
94,2020-11-12,GS,215.22000122070312,216.86000061035156,212.39999389648438,196.60833740234375,3005500.0,3.0,2.6769044641232256,202.49132856419453,169.079252490493,56.46696004623718,112.95843196248879,27.38769444007461,186.99681091308594,185.54114837646483,25.350000381469727,14.091448865456849
94,2020-11-12,HD,283.0,283.69000244140625,273.8399963378906,253.88955688476562,3818600.0,3.0,-0.7104060593516408,267.5929523893849,243.92605853590803,50.19906075626599,-35.1807866803431,15.356467913074523,257.60580291748045,256.5132148742676,25.350000381469727,14.091448865456849
94,2020-11-12,HON,197.5500030517578,199.30999755859375,195.67999267578125,184.87533569335938,2659800.0,3.0,6.995107463290026,189.13860392805051,143.7619148707776,65.84629447224455,190.24730129933528,49.27184876477788,164.26617736816405,158.99640299479168,25.350000381469727,14.091448865456849
94,2020-11-12,IBM,110.54492950439453,111.25238800048828,108.48948669433594,93.74346923828125,6797117.0,3.0,-0.8731370008894288,100.78610284815699,85.2561678122434,47.2096924232331,-39.82276090525947,8.840397151883456,95.66782124837239,97.2791035970052,25.350000381469727,14.091448865456849
94,2020-11-12,INTC,46.130001068115234,46.189998626708984,44.54999923706055,41.059814453125,42881300.0,3.0,-1.3424077889349917,50.17038157673565,36.26950489787373,39.8974569909396,-71.52968967765581,23.420142040178625,44.77522710164388,45.08705596923828,25.350000381469727,14.091448865456849
94,2020-11-12,JNJ,147.61000061035156,148.64999389648438,146.75,134.83221435546875,4710300.0,3.0,-0.03426939530334039,137.02961203015585,123.00286477648474,53.75470966439842,58.791747714350365,18.42192054789706,131.65064849853516,133.5640111287435,25.350000381469727,14.091448865456849
94,2020-11-12,JPM,112.52999877929688,113.95999908447266,112.05999755859375,103.46768188476562,22063000.0,3.0,3.399096633903696,106.29460282563021,82.88505568267057,60.49486176230693,195.0661349599627,31.730098559602855,93.54012527465821,91.37347946166992,25.350000381469727,14.091448865456849
94,2020-11-12,KO,53.04999923706055,53.209999084472656,52.61000061035156,47.62919616699219,15024400.0,3.0,0.7157170658348804,48.29749495808143,41.91135895427209,60.30704986746927,180.5208593816173,26.77821477190088,45.04243075052897,44.64654324849447,25.350000381469727,14.091448865456849
94,2020-11-12,MCD,217.55999755859375,217.82000732421875,210.8800048828125,196.92971801757812,4253200.0,3.0,-1.9261607187289655,214.97915365723827,191.0877591845586,47.42089844009241,-98.6538499068873,6.249968304880953,205.00272369384766,202.35302454630533,25.350000381469727,14.091448865456849
94,2020-11-12,MMM,168.14999389648438,169.19000244140625,165.5800018310547,142.84115600585938,2216700.0,3.0,0.2575190615711449,148.95971884808824,133.98380227007584,52.70499046752769,27.773151928176194,14.348288240030632,141.67455596923827,140.98079986572264,25.350000381469727,14.091448865456849
94,2020-11-12,MRK,76.86068725585938,77.29007720947266,75.4103012084961,68.32635498046875,7464799.0,3.0,-0.03247441609171631,70.51411990854973,64.28966961171395,49.00142829208292,22.643042953262892,16.1731998586952,67.84094645182292,69.87361551920573,25.350000381469727,14.091448865456849
94,2020-11-12,MSFT,217.2100067138672,219.11000061035156,214.4600067138672,208.871337890625,21593900.0,3.0,1.0929563676040743,219.15496945276064,193.9728717337628,52.00708410683176,35.493380284742166,1.2111146978831717,206.98016510009765,206.215220896403,25.350000381469727,14.091448865456849
94,2020-11-12,NKE,126.62000274658203,127.83999633789062,125.62999725341797,122.08908081054688,4780400.0,3.0,0.7856299512057205,128.0051458902443,116.73410200404281,56.140527464648436,-35.97341360869783,10.177254515815461,122.97891337076823,117.73976211547851,25.350000381469727,14.091448865456849
94,2020-11-12,PG,142.2899932861328,142.5500030517578,141.07000732421875,131.12545776367188,5631700.0,3.0,0.41893388129929576,133.6340494099054,126.23061123462583,55.8631206562673,22.593837414278234,6.498303484145087,130.01101481119792,128.27625122070313,25.350000381469727,14.091448865456849
94,2020-11-12,TRV,133.97999572753906,133.97999572753906,131.19000244140625,122.5785903930664,1289500.0,3.0,4.5203176348315,127.55127573578969,103.14926824004039,60.88085880712415,124.39239965886313,29.749060089830685,111.81502838134766,107.79642690022787,25.350000381469727,14.091448865456849
94,2020-11-12,UNH,351.3999938964844,360.5199890136719,349.75,337.40966796875,2907300.0,3.0,9.24043551943231,348.78245703121905,281.14954980471845,61.798732341475606,146.591667080895,42.9356226861506,312.3464884440104,302.3366689046224,25.350000381469727,14.091448865456849
94,2020-11-12,V,211.42999267578125,212.5399932861328,207.13999938964844,203.4366455078125,7302500.0,3.0,2.3955051552553925,210.8988986117369,172.45707062654435,55.644596244298285,108.21730936574362,18.77712375364115,193.78569742838542,196.6120948791504,25.350000381469727,14.091448865456849
94,2020-11-12,VZ,60.90999984741211,61.0099983215332,60.34000015258789,50.511695861816406,13293300.0,3.0,0.43968064401724405,50.672994482778186,45.87755140040053,60.05088566670554,140.3155321905042,22.276549079177048,48.51064338684082,48.799072138468425,25.350000381469727,14.091448865456849
94,2020-11-12,WBA,41.06999969482422,41.2400016784668,40.16999816894531,34.2155647277832,5858400.0,3.0,0.8625262230652773,35.24285051451445,27.59981477631807,56.454420836501924,195.7860357373237,35.52049111242916,31.1554360071818,31.00563170115153,25.350000381469727,14.091448865456849
94,2020-11-12,WMT,49.49333190917969,49.56999969482422,49.03333282470703,46.833187103271484,12564300.0,3.0,0.4623764806880928,46.85094192768335,43.725125043141844,59.81877277182757,178.9399510857997,36.419137511123864,45.21973571777344,44.361775143941244,25.350000381469727,14.091448865456849
95,2020-11-13,AAPL,119.44000244140625,119.66999816894531,117.87000274658203,117.04097747802734,81581900.0,4.0,0.7864180320749483,119.8323105725282,106.62928458128039,54.283168099523515,64.0513462831851,12.52750716950375,114.12341918945313,114.66616554260254,23.100000381469727,33.77439361631725
95,2020-11-13,AMGN,236.88999938964844,238.58999633789062,235.0,214.03797912597656,1767100.0,4.0,0.08290187602366927,218.78362829384184,190.80638635459565,51.192586870538086,30.004996595979833,7.082572319784434,209.0901092529297,215.20563685099285,23.100000381469727,33.77439361631725
95,2020-11-13,AXP,112.33999633789062,115.63999938964844,112.20999908447266,110.21810913085938,4811500.0,4.0,2.8945067268462026,113.57582441995586,80.9952212648586,60.00922311968437,143.94438921592527,28.561630542302535,98.27404505411783,97.51310958862305,23.100000381469727,33.77439361631725
95,2020-11-13,BA,179.0,187.27000427246094,178.7100067138672,187.11000061035156,19724500.0,4.0,4.6768989092526,190.78175119351243,136.64525075961257,57.51056001723171,160.50537491850127,33.53943723392846,164.30900115966796,164.87050120035806,23.100000381469727,33.77439361631725
95,2020-11-13,CAT,170.3000030517578,172.22000122070312,169.19000244140625,160.29409790039062,2120200.0,4.0,3.4627613947187967,165.00399719311483,141.7551397697758,59.11608924816897,101.88212824051263,16.77651790005596,151.66162516276043,144.11802241007487,23.100000381469727,33.77439361631725
95,2020-11-13,CRM,252.83999633789062,253.7899932861328,247.55999755859375,249.1844940185547,5160000.0,4.0,0.5557973273898256,265.68540732566606,230.29270851906054,52.51831174591553,-20.48265723747376,10.519508177093579,251.87464803059896,250.38742599487304,23.100000381469727,33.77439361631725
95,2020-11-13,CSCO,41.20000076293945,41.52000045776367,40.560001373291016,37.54460906982422,49106400.0,4.0,0.06520854949551591,37.12716811683574,31.547726978989452,56.203858398867496,142.29020419393996,42.73717917765941,34.873560969034834,35.57356147766113,23.100000381469727,33.77439361631725
95,2020-11-13,CVX,81.1500015258789,83.3499984741211,81.02999877929688,71.43077087402344,10890300.0,4.0,1.6975127409308755,72.04713656509453,54.67603352462715,57.205613411959355,200.88420036821205,25.461155102598138,63.32588157653809,65.48753197987874,23.100000381469727,33.77439361631725
95,2020-11-13,DIS,140.89999389648438,141.19000244140625,136.52000427246094,137.91053771972656,21062300.0,4.0,3.224488817584671,142.07573263867903,113.13152367845966,58.799712146820305,177.9668132229426,39.28333921702093,126.59940083821614,127.84085451761881,23.100000381469727,33.77439361631725
95,2020-11-13,GS,215.85000610351562,220.9600067138672,215.41000366210938,200.7969512939453,2832100.0,4.0,3.351356350574463,204.3442854085197,168.40588854167558,58.543486619925375,141.76594936506348,33.59375599769386,187.5827896118164,185.82290598551432,23.100000381469727,33.77439361631725
95,2020-11-13,HD,276.4200134277344,279.7300109863281,275.260009765625,254.7443389892578,3939200.0,4.0,-0.6679945235983951,266.39516275688,244.15972005562003,50.6570184196379,-42.178864190802265,15.35646791307452,257.5402414957682,256.4820032755534,23.100000381469727,33.77439361631725
95,2020-11-13,HON,198.83999633789062,201.89999389648438,198.83999633789062,188.90573120117188,2355200.0,4.0,7.631498344991428,192.4696388707228,143.00810771130847,67.50717298286312,185.91248126456895,51.86027969215341,165.41290944417318,159.71655146280924,23.100000381469727,33.77439361631725
95,2020-11-13,IBM,110.12428283691406,112.20841217041016,109.95220184326172,95.66746520996094,4898000.0,4.0,-0.6392971485486356,99.49071986746573,85.95551731515145,49.43456535253723,-19.177340742725704,4.936655701020552,95.61333084106445,97.21715660095215,23.100000381469727,33.77439361631725
95,2020-11-13,INTC,44.9900016784668,45.58000183105469,44.970001220703125,41.52567672729492,30884700.0,4.0,-1.2779577823493256,49.24273017909778,36.43817420932996,41.30376533925067,-65.45866280640638,23.42014204017862,44.61745338439941,45.035979461669925,23.100000381469727,33.77439361631725
95,2020-11-13,JNJ,149.08999633789062,150.41000366210938,148.41000366210938,136.286865234375,5893500.0,4.0,0.37511387984693556,137.37241053758157,122.82371372999654,55.58256854534283,88.30548511654143,25.016527133320576,131.76156870524088,133.55614852905273,23.100000381469727,33.77439361631725
95,2020-11-13,JPM,114.69999694824219,114.86000061035156,113.56999969482422,104.11565399169922,11847900.0,4.0,3.593755913090348,107.56997797042266,82.75688665360079,60.97493352911438,181.92180550117544,33.71074010876228,94.06003367106119,91.64127070109049,23.100000381469727,33.77439361631725
