,date,tic,open,high,low,close,volume,s,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
128,2023-10-05,HAG,7740.0,8210.0,7590.0,8100.0,17614900.0,ok,-284.5334554839628,9234.918376351256,7202.081623648744,46.520537241296225,-72.56192519025657,16.461552960588552,8499.0,8706.166666666666,38.33983175242697
128,2023-10-05,HCM,20798.5978,21006.931,20138.876,20138.876,3238300.0,ok,-458.75727822992485,25863.74620871732,19264.69713128268,45.28269783365743,-95.63748944553893,38.25466543125863,22352.994953333335,21666.6528,38.33983175242697
128,2023-10-05,HPG,25400.0,25500.0,24850.0,24900.0,10424100.0,ok,-600.4016624676406,29653.35061997856,24536.64938002144,42.73694695705668,-137.66426059596537,43.91151906079103,27130.0,27359.166666666668,38.33983175242697
128,2023-10-05,HQC,3650.0,3680.0,3550.0,3550.0,2701600.0,ok,-216.3520153493555,4670.020885200365,3409.979114799635,37.06933797810247,-152.08496561330196,46.533138167250556,4160.0,4356.666666666667,38.33983175242697
128,2023-10-05,HSG,19200.0,19300.0,18350.0,18350.0,7018600.0,ok,-302.4055888612784,23849.915332532044,17960.084667467956,45.95200350783235,-98.22601839684629,29.525172770262586,20483.333333333332,19580.0,38.33983175242697
128,2023-10-05,HUT,23100.0,23300.0,22500.0,22500.0,2865444.0,ok,-659.8301228554883,28454.537843015718,20255.462156984282,47.74787198700318,-93.66391184572993,25.77964803366479,24963.333333333332,23941.666666666668,38.33983175242697
128,2023-10-05,ITA,5710.0,5800.0,5620.0,5630.0,2926100.0,ok,-44.24351374264461,6301.013632675908,5469.986367324092,48.37077955305067,-98.19819819819818,19.858608198114364,5883.666666666667,5826.333333333333,38.33983175242697
128,2023-10-05,KBC,31050.0,31850.0,30800.0,30800.0,6783900.0,ok,-596.5783202415078,37345.96334433841,29689.03665566159,46.05414864944497,-105.0204918032788,31.478705192571027,33370.0,32550.0,38.33983175242697
128,2023-10-05,KDH,29000.0,29100.0,28200.0,28400.0,893600.0,ok,-796.5400185747021,33361.58477650508,27601.93620349493,42.98925769160423,-130.86925722503685,38.51897137798241,31098.591780000002,31231.2575625,38.33983175242697
128,2023-10-05,MBB,18200.0,18300.0,18000.0,18050.0,7416600.0,ok,-151.40712773491032,19604.60517508799,17835.39482491201,46.64441799857204,-90.46007500228629,16.523849366201297,18660.0,18691.883713333336,38.33983175242697
128,2023-10-05,MSN,73600.0,74800.0,72800.0,72800.0,877900.0,ok,-1794.918005201136,83358.97250689905,70841.02749310095,42.269573136435724,-132.0993609067888,29.497492145028577,78240.0,80753.33333333333,38.33983175242697
128,2023-10-05,NVB,12300.0,12400.0,11800.0,11800.0,202550.0,ok,-680.4760347162355,15596.740084877609,11333.259915122391,38.109611790463866,-147.42193173565704,42.91570275641156,13766.666666666666,14308.333333333334,38.33983175242697
128,2023-10-05,PDR,23700.0,23800.0,22450.0,22600.0,6541200.0,ok,-119.92980353976236,27634.69196743894,21600.30803256106,50.32201351694733,-65.15659955257276,37.580450808386836,24303.333333333332,22713.333333333332,38.33983175242697
128,2023-10-05,PVD,25300.0,26300.0,25250.0,25850.0,5525000.0,ok,-56.54945576348473,27777.628721797537,24087.371278202463,51.952567866327705,8.44782770144806,8.396826062321702,25695.0,25559.166666666668,38.33983175242697
128,2023-10-05,PVS,36118.5008,36707.3894,35725.9084,35725.9084,5629452.0,ok,388.66815296951245,39258.973197411295,34489.50914258871,52.11278042984645,1.3199577613518712,13.0992180413216,35990.90827,34811.49526833333,38.33983175242697
128,2023-10-05,REE,62490.477,62490.477,61014.324,61014.324,310700.0,ok,-211.88385513706453,63910.96183684374,60400.80280315626,46.888960495862214,-53.4252477380445,7.967902650370736,62011.54736,62780.78709,38.33983175242697
128,2023-10-05,SBT,14350.0,14350.0,13650.0,13650.0,1387000.0,ok,-533.9979202799459,17407.677055288113,13357.322944711887,38.53836948469277,-144.83785418508356,47.73650646418401,15580.0,15940.0,38.33983175242697
128,2023-10-05,SHS,17000.0,17300.0,16500.0,16600.0,18812622.0,ok,-256.5625325666442,21275.263146353285,15274.736853646717,49.65539367313227,-77.98463741700313,43.949173647326475,18126.666666666668,16768.333333333332,38.33983175242697
128,2023-10-05,SSI,31900.0,32400.0,31500.0,31650.0,22264000.0,ok,-198.52771606378883,37669.27436527871,29305.725634721286,51.74675795507436,-63.84010618746177,18.314799482806496,33235.0,31058.333333333332,38.33983175242697
128,2023-10-05,STB,30100.0,30350.0,29850.0,29900.0,10308800.0,ok,-415.8189827804272,33920.651287285,29424.348712715,46.961443295491044,-154.47693984926755,44.933354730577044,31810.0,30809.166666666668,38.33983175242697
128,2023-10-05,TTF,4350.0,4350.0,4200.0,4260.0,1117400.0,ok,-299.73296811143064,5832.839509298412,4044.1604907015876,33.9642265809686,-156.93385534720792,50.52279747326105,5094.0,5355.666666666667,38.33983175242697
128,2023-10-05,VCB,86000.0,86000.0,84500.0,84500.0,890000.0,ok,-792.8273877448955,90856.9970739646,85173.0029260354,43.27586549801826,-187.98213560698355,45.75852154396863,88106.66666666667,89058.11146,38.33983175242697
128,2023-10-05,VIC,46200.0,46400.0,44800.0,45600.0,5358200.0,ok,-4050.91761002344,61996.59069316217,39888.40930683783,37.70042382922794,-95.80385058416985,38.58804460470493,54948.333333333336,57337.5,38.33983175242697
128,2023-10-05,VNM,72616.1475,72910.14,71244.1825,71244.1825,2571400.0,ok,-646.0170498926163,80252.29796056589,71193.03853943411,45.046665910537385,-141.46049481245026,41.871858668963654,75752.06749999999,73458.647415,38.33983175242697
129,2023-10-06,BVH,40911.0762,41155.1757,40520.517,40911.0762,245100.0,ok,-951.4601708726914,45348.20109240248,39544.72301759751,36.80273844621028,-115.34811009993835,53.25360084636929,43033.114519999996,44378.102764999996,16.354417132046134
129,2023-10-06,CTG,25494.903,25718.5425,24913.4403,25673.8146,3154500.0,ok,-713.2046867813733,30370.557961647402,25002.5822383526,41.55293826028562,-170.09986486931905,58.016417853182325,28002.647259999998,27823.73566,16.354417132046134
129,2023-10-06,DIG,21650.0,22300.0,20800.0,22300.0,21901000.0,ok,-1135.0325997163818,29982.73528760544,21482.26471239456,42.76575353872683,-175.16000483033457,49.46786429382404,26608.333333333332,26008.333333333332,16.354417132046134
129,2023-10-06,DXG,15730.8904,16109.948,15114.9218,15825.6548,17452000.0,ok,-878.5784875513527,22911.30824221385,15117.645477786155,42.53930245891192,-168.52716325011818,50.37709095503242,19609.913173333334,18441.15224,16.354417132046134
129,2023-10-06,EIB,16650.0,17100.0,16500.0,17050.0,5750300.0,ok,-948.5495688494011,22598.53465734324,15440.919952656759,41.48674758257995,-122.64238876955619,49.0970574183824,19788.839213333333,19345.559941666666,16.354417132046134
129,2023-10-06,FPT,91500.0,92800.0,91000.0,92700.0,1147700.0,ok,211.11201513913693,100160.15461296379,90449.84538703621,56.9634392854519,-83.2374615217186,23.61355490401985,95296.66666666667,88559.82354333332,16.354417132046134
129,2023-10-06,HAG,8110.0,8350.0,8110.0,8200.0,9804500.0,ok,-245.0470880741077,9076.834902678538,7261.165097321462,47.565505122450524,-36.281646968669754,9.357729902472808,8479.0,8697.666666666666,16.354417132046134
129,2023-10-06,HCM,20138.876,20729.1534,19756.9318,20729.1534,4049600.0,ok,-478.12271881920606,25778.3460429247,19061.903037075295,47.47720675121512,-97.82813975448538,42.215485411768086,22376.143086666663,21667.231503333333,16.354417132046134
129,2023-10-06,HPG,24850.0,25300.0,24650.0,24950.0,15250000.0,ok,-651.7917170831606,29509.83356373199,24300.16643626801,42.972549388962726,-138.93074991029775,45.74296639495332,27106.666666666668,27325.0,16.354417132046134
129,2023-10-06,HQC,3480.0,3600.0,3470.0,3590.0,2729300.0,ok,-219.02715060653372,4591.827940052261,3387.1720599477394,38.00931415535104,-143.8506392767345,49.42450907653684,4137.333333333333,4347.166666666667,16.354417132046134
129,2023-10-06,HSG,18350.0,19000.0,17900.0,18750.0,7732900.0,ok,-370.11603747653135,23789.893191426192,17695.106808573808,47.42327431842887,-105.08809780654435,33.634308105358244,20498.333333333332,19601.666666666668,16.354417132046134
129,2023-10-06,HUT,22500.0,23000.0,22000.0,23000.0,4815281.0,ok,-641.4289652972038,27837.153434029144,20362.846565970856,48.904469008486004,-92.33634912187323,29.454283704153433,24933.333333333332,23991.666666666668,16.354417132046134
129,2023-10-06,ITA,5630.0,5720.0,5600.0,5680.0,1720200.0,ok,-51.23201329149015,6230.432524730225,5478.567475269775,49.01144586846755,-104.93273542600897,20.747628966232817,5885.0,5835.333333333333,16.354417132046134
129,2023-10-06,KBC,30700.0,31700.0,30600.0,31650.0,5417200.0,ok,-591.5847859521964,37137.52717099828,29522.472829001723,48.59154764857707,-97.20515970515955,32.98939628607803,33388.333333333336,32561.666666666668,16.354417132046134
129,2023-10-06,KDH,28350.0,29500.0,27200.0,29500.0,1901700.0,ok,-745.1291072299173,32980.88553189129,27641.21922810871,46.94083230923539,-113.11508674719025,46.50341742519561,31066.617163333332,31259.974111666663,16.354417132046134
129,2023-10-06,MBB,18050.0,18200.0,17950.0,18150.0,4861600.0,ok,-162.01254854739454,19573.069994943453,17771.930005056547,47.61396063633277,-93.20406109942347,18.471776158088566,18665.0,18689.999913333333,16.354417132046134
129,2023-10-06,MSN,72700.0,72900.0,71000.0,72700.0,2313000.0,ok,-1881.9000471950712,82787.33797421519,70502.66202578481,42.159497882935376,-147.5473049274247,36.772977659925715,78080.0,80640.0,16.354417132046134
129,2023-10-06,NVB,11800.0,11900.0,11600.0,11800.0,219137.0,ok,-703.9703372729837,15409.627056090667,11190.372943909333,38.109611790463866,-145.52238805970146,45.21976096171941,13686.666666666666,14265.0,16.354417132046134
129,2023-10-06,PDR,22500.0,23400.0,21850.0,23100.0,9384700.0,ok,-159.0653882231527,27545.2425115889,21439.7574884111,51.62057963150013,-80.26373626373632,41.58162611349805,24373.333333333332,22780.0,16.354417132046134
129,2023-10-06,PVD,25950.0,25950.0,25200.0,25800.0,2152700.0,ok,-35.09380160893852,27729.581487951516,24070.418512048484,51.75423469836417,-9.124636518600406,9.101112570271383,25745.0,25568.333333333332,16.354417132046134
129,2023-10-06,PVS,35627.7603,36412.9451,35529.6122,36118.5008,4150675.0,ok,322.87495879778,39259.826482337885,34459.211427662114,52.96330544159688,-7.071643867378152,14.804389160299152,36125.04400666666,34860.569318333335,16.354417132046134
129,2023-10-06,REE,61604.7852,61604.7852,60719.0934,61211.1444,397700.0,ok,-246.48942503083526,63825.5264190162,60309.09986098381,47.439819691811444,-93.65079365079454,11.517765894813838,62047.6311,62734.86233,16.354417132046134
129,2023-10-06,SBT,13750.0,13950.0,13550.0,13900.0,935200.0,ok,-556.015560528127,17281.224576592187,13208.775423407811,40.37077710443816,-143.49475563490313,49.03138319878605,15555.0,15890.0,16.354417132046134
129,2023-10-06,SHS,16500.0,17400.0,16200.0,17300.0,24169014.0,ok,-238.95376011950793,21219.93377410785,15180.066225892151,52.011158773910296,-71.19095143047227,46.379422951302104,18170.0,16818.333333333332,16.354417132046134
129,2023-10-06,SSI,31650.0,32950.0,31200.0,32950.0,26498900.0,ok,-126.8219199919622,37634.00400566757,29260.99599433243,54.64332130486963,-44.54407980261587,11.331831687299356,33320.0,31141.666666666668,16.354417132046134
129,2023-10-06,STB,29850.0,30950.0,29650.0,30950.0,13108100.0,ok,-381.40564631134475,33829.86723966822,29360.132760331773,50.32338811767929,-107.08898944193035,30.396625312395457,31811.666666666668,30828.333333333332,16.354417132046134
129,2023-10-06,TTF,4260.0,4330.0,4240.0,4330.0,975500.0,ok,-300.6160553688742,5749.497142850978,3999.5028571490225,35.60217693538567,-133.8448422847401,50.52279747326103,5064.666666666667,5335.833333333333,16.354417132046134
129,2023-10-06,VCB,84500.0,85400.0,83500.0,85400.0,800900.0,ok,-863.1188425369764,90789.15565572781,84830.84434427219,45.361594778249106,-185.1757837289004,51.72928422084966,88076.66666666667,89013.24906,16.354417132046134
129,2023-10-06,VIC,45900.0,46250.0,45000.0,45950.0,6192900.0,ok,-3901.080136460092,60849.59329926953,39720.40670073047,38.27174775615634,-88.9519359145527,38.588044604704926,54313.333333333336,57246.666666666664,16.354417132046134
129,2023-10-06,VNM,71244.1825,72714.145,71146.185,72714.145,1227000.0,ok,-695.7679591700144,79974.57264078845,70902.37835921155,48.64047695790028,-129.92062206382633,42.54293776395386,75774.93358333333,73507.94030666667,16.354417132046134
130,2023-10-09,BVH,41008.716,41301.6354,40862.2563,41203.9956,222600.0,ok,-908.6314138340604,45080.12762966237,39490.585140337644,38.601575829587965,-93.08582189938114,48.28060193619908,42928.9654,44299.990925,22.510202003929727
130,2023-10-09,CTG,25629.0867,26121.0936,25629.0867,26076.3657,1901900.0,ok,-709.8440731926166,30308.361149110326,24818.775600889665,43.62710330192547,-122.18748084115028,47.66224088344813,27925.118899999998,27811.062755,22.510202003929727
130,2023-10-09,DIG,22250.0,23300.0,22000.0,23150.0,14284400.0,ok,-1138.7450242513842,29782.64551785289,21217.35448214711,45.087261973930374,-124.68193384223919,35.29015313278659,26483.333333333332,26025.833333333332,22.510202003929727
130,2023-10-09,DXG,15920.4192,16489.0056,15873.037,16394.2412,10646700.0,ok,-911.8966318071398,22859.991754742863,14799.38080525714,44.605872231744264,-131.61895110210284,43.072464463646305,19518.30758666667,18468.791856666667,22.510202003929727
130,2023-10-09,EIB,17050.0,17400.0,17000.0,17300.0,3819300.0,ok,-921.3426846640323,22328.367576262564,15321.522033737434,42.71974818648016,-99.17506102477792,40.0512243423047,19698.549426666672,19347.751999999997,22.510202003929727
130,2023-10-09,FPT,92400.0,95600.0,92200.0,95600.0,3657000.0,ok,359.99782163335476,99972.38760688041,90457.61239311959,61.234982757882726,-27.14418412632849,2.9821496507760648,95483.33333333333,88904.42894,22.510202003929727
130,2023-10-09,HAG,8180.0,8500.0,8090.0,8450.0,11439500.0,ok,-191.3748960797866,8998.649603862754,7294.350396137246,50.087744863084,-16.613418530351762,2.216738696683322,8451.0,8691.666666666666,22.510202003929727
130,2023-10-09,HCM,20729.1534,21180.542,20590.2646,21180.542,3182600.0,ok,-451.8381731974805,25655.81542121133,18944.85047878867,49.09235852326848,-71.45593869731803,31.554416475184922,22393.50418666667,21669.546316666667,22.510202003929727
130,2023-10-09,HPG,24950.0,25600.0,24950.0,25500.0,11432000.0,ok,-640.7521106755739,29403.456939954864,24156.543060045136,45.52309804850433,-110.08241276521143,38.49192850918996,27080.0,27299.166666666668,22.510202003929727
130,2023-10-09,HQC,3580.0,3630.0,3560.0,3600.0,2928100.0,ok,-217.82929759598574,4551.299089168699,3351.7009108313014,38.24785888858386,-119.87746082764173,46.25405124515135,4112.666666666667,4337.0,22.510202003929727
130,2023-10-09,HSG,18700.0,19500.0,18700.0,19350.0,7871900.0,ok,-371.0844398106856,23741.6705380207,17548.3294619793,49.55412583153127,-73.3573083018408,24.979146780767955,20518.333333333332,19632.5,22.510202003929727
130,2023-10-09,HUT,23200.0,23400.0,22800.0,23300.0,2605065.0,ok,-595.7707482324804,27429.145944978634,20410.854055021366,49.59695244642384,-68.38232129792996,24.19590063281581,24880.0,24045.0,22.510202003929727
130,2023-10-09,ITA,5650.0,5750.0,5650.0,5730.0,1734400.0,ok,-52.13488885492552,6208.232489863888,5469.767510136112,49.657684280499836,-83.37017931712114,18.6373903505251,5881.0,5844.166666666667,22.510202003929727
130,2023-10-09,KBC,31650.0,32050.0,31400.0,31650.0,5309100.0,ok,-580.9307658001417,37067.998331616844,29347.001668383153,48.59154764857707,-80.42336217552534,27.721748744529666,33388.333333333336,32572.5,22.510202003929727
130,2023-10-09,KDH,29000.0,29500.0,28550.0,29500.0,1348100.0,ok,-696.3584033873667,32820.42465075222,27587.556229247784,46.94083230923539,-84.01491682573399,46.5034174251956,31004.334846666665,31271.26373333333,22.510202003929727
130,2023-10-09,MBB,18150.0,18300.0,18000.0,18300.0,11157200.0,ok,-156.50953011218735,19564.790743977075,17735.209256022925,49.05057709105324,-76.74014451660082,12.842203032182194,18666.666666666668,18689.166666666668,22.510202003929727
130,2023-10-09,MSN,72200.0,74000.0,72100.0,73500.0,854300.0,ok,-1864.784552492929,82470.30436266905,70209.69563733095,43.37974254307563,-110.76604554865435,28.135056133648316,77863.33333333333,80501.66666666667,22.510202003929727
130,2023-10-09,NVB,11900.0,12000.0,11800.0,11900.0,107400.0,ok,-706.3778924126218,15322.89523775669,11037.10476224331,38.78291376571605,-121.08317214700182,42.153092688695416,13610.0,14228.333333333334,22.510202003929727
130,2023-10-09,PDR,23400.0,23700.0,22850.0,23600.0,6092000.0,ok,-148.02842023181074,27514.045396854097,21360.954603145903,52.89436484132669,-53.804930332261634,36.89157712282124,24423.333333333332,22853.333333333332,22.510202003929727
130,2023-10-09,PVD,26500.0,26900.0,26350.0,26500.0,5719100.0,ok,37.95656904330099,27773.89725313058,24076.10274686942,54.28194538829869,71.33137952689977,5.6345350622243355,25811.666666666668,25588.333333333332,22.510202003929727
130,2023-10-09,PVS,36314.797,37787.0185,36314.797,37492.5742,5997732.0,ok,377.26079061425116,39260.77921219008,34683.99932780992,55.80533515258773,50.427986602159095,0.10610664082738995,36282.08096666667,34929.27298833334,22.510202003929727
130,2023-10-09,REE,61014.324,61211.1444,60719.0934,60915.9138,451900.0,ok,-294.34421369369375,63795.757190362114,60171.57174963789,46.688405556107085,-123.9436619718317,11.517765894813836,62060.752459999996,62667.61536,22.510202003929727
130,2023-10-09,SBT,14000.0,14200.0,13950.0,14100.0,864800.0,ok,-550.9750728533036,17200.77492112294,13089.225078877063,41.8066132708477,-109.84690035974228,39.776561653688816,15503.333333333334,15841.666666666666,22.510202003929727
130,2023-10-09,SHS,17300.0,17800.0,17100.0,17600.0,23395312.0,ok,-198.50296962537686,21157.423090198063,15122.576909801935,52.986481317853325,-42.299794661191044,37.86001228926812,18193.333333333332,16870.0,22.510202003929727
